date,data,cols
2025-11-06 23:20:00+07:00,28.227075144355197,cpu_usage
2025-11-06 23:30:00+07:00,25.169833187364944,cpu_usage
2025-11-06 23:40:00+07:00,30.72004623190057,cpu_usage
2025-11-06 23:50:00+07:00,31.20348441982858,cpu_usage
2025-11-07 00:00:00+07:00,26.90425424354963,cpu_usage
2025-11-07 00:10:00+07:00,27.345779971845925,cpu_usage
2025-11-07 00:20:00+07:00,28.594567067238927,cpu_usage
2025-11-07 00:30:00+07:00,28.71839393688049,cpu_usage
2025-11-07 00:40:00+07:00,21.338107599547115,cpu_usage
2025-11-07 00:50:00+07:00,23.807444191631934,cpu_usage
2025-11-07 01:00:00+07:00,19.9069091216134,cpu_usage
2025-11-07 01:10:00+07:00,18.824805273696064,cpu_usage
2025-11-07 01:20:00+07:00,17.815278037723854,cpu_usage
2025-11-07 01:30:00+07:00,19.018675140803843,cpu_usage
2025-11-07 01:40:00+07:00,20.31099953591712,cpu_usage
2025-11-07 01:50:00+07:00,23.637091506166776,cpu_usage
2025-11-07 02:00:00+07:00,19.511424750218904,cpu_usage
2025-11-07 02:10:00+07:00,20.882157692677065,cpu_usage
2025-11-07 02:20:00+07:00,20.485967096562735,cpu_usage
2025-11-07 02:30:00+07:00,22.69079785526216,cpu_usage
2025-11-07 02:40:00+07:00,25.136300793700173,cpu_usage
2025-11-07 02:50:00+07:00,19.66835999871246,cpu_usage
2025-11-07 03:00:00+07:00,19.779001144951746,cpu_usage
2025-11-07 03:10:00+07:00,22.575515152049878,cpu_usage
2025-11-07 03:20:00+07:00,21.959426860318356,cpu_usage
2025-11-07 03:30:00+07:00,24.09205324025314,cpu_usage
2025-11-07 03:40:00+07:00,21.854968029220746,cpu_usage
2025-11-07 03:50:00+07:00,20.193046240337967,cpu_usage
2025-11-07 04:00:00+07:00,21.938780975433318,cpu_usage
2025-11-07 04:10:00+07:00,22.907052674228446,cpu_usage
2025-11-07 04:20:00+07:00,22.423989883584987,cpu_usage
2025-11-07 04:30:00+07:00,21.895900830182068,cpu_usage
2025-11-07 04:40:00+07:00,22.93845563261886,cpu_usage
2025-11-07 04:50:00+07:00,23.158752986393143,cpu_usage
2025-11-07 05:00:00+07:00,23.57743107225797,cpu_usage
2025-11-07 05:10:00+07:00,22.29268900387266,cpu_usage
2025-11-07 05:20:00+07:00,20.85960545598775,cpu_usage
2025-11-07 05:30:00+07:00,21.459848033664628,cpu_usage
2025-11-07 05:40:00+07:00,23.402761668408317,cpu_usage
2025-11-07 05:50:00+07:00,19.795778317856673,cpu_usage
2025-11-07 06:00:00+07:00,21.965024481573032,cpu_usage
2025-11-07 06:10:00+07:00,20.628483806649005,cpu_usage
2025-11-07 06:20:00+07:00,21.423244780509503,cpu_usage
2025-11-07 06:30:00+07:00,23.70765531708585,cpu_usage
2025-11-07 06:40:00+07:00,21.78528373823626,cpu_usage
2025-11-07 06:50:00+07:00,21.559678395532764,cpu_usage
2025-11-07 07:00:00+07:00,19.06306064921914,cpu_usage
2025-11-07 07:10:00+07:00,22.888687280611954,cpu_usage
2025-11-07 07:20:00+07:00,22.741849779043473,cpu_usage
2025-11-07 07:30:00+07:00,25.508300550736774,cpu_usage
2025-11-07 07:40:00+07:00,21.09481960278696,cpu_usage
2025-11-07 07:50:00+07:00,22.077582154597504,cpu_usage
2025-11-07 08:00:00+07:00,22.16620428244877,cpu_usage
2025-11-07 08:10:00+07:00,24.590840780571604,cpu_usage
2025-11-07 08:20:00+07:00,21.613911477391134,cpu_usage
2025-11-07 08:30:00+07:00,22.32160627433125,cpu_usage
2025-11-07 08:40:00+07:00,22.947409076360564,cpu_usage
2025-11-07 08:50:00+07:00,22.222821560343146,cpu_usage
2025-11-07 09:00:00+07:00,44.11697457650982,cpu_usage
2025-11-07 09:10:00+07:00,45.303445398870586,cpu_usage
2025-11-07 09:20:00+07:00,46.92004550130987,cpu_usage
2025-11-07 09:30:00+07:00,43.173100594999084,cpu_usage
2025-11-07 09:40:00+07:00,45.29338640932416,cpu_usage
2025-11-07 09:50:00+07:00,43.826927713167265,cpu_usage
2025-11-07 10:00:00+07:00,47.271222867080894,cpu_usage
2025-11-07 10:10:00+07:00,42.41128408645008,cpu_usage
2025-11-07 10:20:00+07:00,44.179728855364004,cpu_usage
2025-11-07 10:30:00+07:00,45.89742157259642,cpu_usage
2025-11-07 10:40:00+07:00,48.06891809117193,cpu_usage
2025-11-07 10:50:00+07:00,45.16503991234826,cpu_usage
2025-11-07 11:00:00+07:00,44.316325965539704,cpu_usage
2025-11-07 11:10:00+07:00,48.733940048777356,cpu_usage
2025-11-07 11:20:00+07:00,42.773480289914104,cpu_usage
2025-11-07 11:30:00+07:00,41.45397665667422,cpu_usage
2025-11-07 11:40:00+07:00,46.23564784868941,cpu_usage
2025-11-07 11:50:00+07:00,44.57158940461744,cpu_usage
2025-11-07 12:00:00+07:00,43.66860214195161,cpu_usage
2025-11-07 12:10:00+07:00,46.813264388286086,cpu_usage
2025-11-07 12:20:00+07:00,23.008331342888543,cpu_usage
2025-11-07 12:30:00+07:00,21.585279847992812,cpu_usage
2025-11-07 12:40:00+07:00,20.32706719406088,cpu_usage
2025-11-07 12:50:00+07:00,24.232892794199117,cpu_usage
2025-11-07 13:00:00+07:00,23.863545346036286,cpu_usage
2025-11-07 13:10:00+07:00,22.545237799079086,cpu_usage
2025-11-07 13:20:00+07:00,26.078127963199698,cpu_usage
2025-11-07 13:30:00+07:00,20.85831008574946,cpu_usage
2025-11-07 13:40:00+07:00,20.06865132852543,cpu_usage
2025-11-07 13:50:00+07:00,21.59914716332279,cpu_usage
2025-11-07 14:00:00+07:00,22.792361407967864,cpu_usage
2025-11-07 14:10:00+07:00,23.342109711344083,cpu_usage
2025-11-07 14:20:00+07:00,22.499402609957762,cpu_usage
2025-11-07 14:30:00+07:00,23.596700823394634,cpu_usage
2025-11-07 14:40:00+07:00,20.739446971595413,cpu_usage
2025-11-07 14:50:00+07:00,25.62005273199929,cpu_usage
2025-11-07 15:00:00+07:00,22.90230297968661,cpu_usage
2025-11-07 15:10:00+07:00,25.09004487136869,cpu_usage
2025-11-07 15:20:00+07:00,23.72439236883082,cpu_usage
2025-11-07 15:30:00+07:00,23.95805249594483,cpu_usage
2025-11-07 15:40:00+07:00,24.189721844130382,cpu_usage
2025-11-07 15:50:00+07:00,23.998092773745057,cpu_usage
2025-11-07 16:00:00+07:00,24.37702606172143,cpu_usage
2025-11-07 16:10:00+07:00,25.640337002112318,cpu_usage
2025-11-07 16:20:00+07:00,23.629166065356838,cpu_usage
2025-11-07 16:30:00+07:00,24.579026935209967,cpu_usage
2025-11-07 16:40:00+07:00,23.168513383825537,cpu_usage
2025-11-07 16:50:00+07:00,25.94928989362404,cpu_usage
2025-11-07 17:00:00+07:00,22.166436413928466,cpu_usage
2025-11-07 17:10:00+07:00,26.65231994690743,cpu_usage
2025-11-07 17:20:00+07:00,23.36484701289148,cpu_usage
2025-11-07 17:30:00+07:00,20.888058440658245,cpu_usage
2025-11-07 17:40:00+07:00,23.720180623073084,cpu_usage
2025-11-07 17:50:00+07:00,22.289654112888275,cpu_usage
2025-11-07 18:00:00+07:00,25.054473899750295,cpu_usage
2025-11-07 18:10:00+07:00,22.392173395785004,cpu_usage
2025-11-07 18:20:00+07:00,22.789158703959178,cpu_usage
2025-11-07 18:30:00+07:00,20.216317828029727,cpu_usage
2025-11-07 18:40:00+07:00,22.82835063040656,cpu_usage
2025-11-07 18:50:00+07:00,19.304337356477966,cpu_usage
2025-11-07 19:00:00+07:00,20.84091916641435,cpu_usage
2025-11-07 19:10:00+07:00,25.08511939610798,cpu_usage
2025-11-07 19:20:00+07:00,25.15504543655321,cpu_usage
2025-11-07 19:30:00+07:00,24.530462985598394,cpu_usage
2025-11-07 19:40:00+07:00,22.047917355994695,cpu_usage
2025-11-07 19:50:00+07:00,23.72622856655809,cpu_usage
2025-11-07 20:00:00+07:00,23.829057335493452,cpu_usage
2025-11-07 20:10:00+07:00,21.773715427992613,cpu_usage
2025-11-07 20:20:00+07:00,26.587914609763278,cpu_usage
2025-11-07 20:30:00+07:00,25.483870204745156,cpu_usage
2025-11-07 20:40:00+07:00,23.529496393614867,cpu_usage
2025-11-07 20:50:00+07:00,23.998032454690495,cpu_usage
2025-11-07 21:00:00+07:00,24.346924064504616,cpu_usage
2025-11-07 21:10:00+07:00,20.318699166010987,cpu_usage
2025-11-07 21:20:00+07:00,23.570678249579412,cpu_usage
2025-11-07 21:30:00+07:00,22.809589038497677,cpu_usage
2025-11-07 21:40:00+07:00,22.25559421080609,cpu_usage
2025-11-07 21:50:00+07:00,23.57366451250358,cpu_usage
2025-11-07 22:00:00+07:00,27.336399748240392,cpu_usage
2025-11-07 22:10:00+07:00,25.274783152730397,cpu_usage
2025-11-07 22:20:00+07:00,23.113627770377875,cpu_usage
2025-11-07 22:30:00+07:00,25.192663771173773,cpu_usage
2025-11-07 22:40:00+07:00,26.700899154346335,cpu_usage
2025-11-07 22:50:00+07:00,25.866223331961905,cpu_usage
2025-11-07 23:00:00+07:00,24.328818384433887,cpu_usage
2025-11-07 23:10:00+07:00,23.076375179122824,cpu_usage
2025-11-07 23:20:00+07:00,25.516816623212193,cpu_usage
2025-11-07 23:30:00+07:00,24.987216238096117,cpu_usage
2025-11-07 23:40:00+07:00,25.908991830470658,cpu_usage
2025-11-07 23:50:00+07:00,25.459427382505204,cpu_usage
2025-11-08 00:00:00+07:00,26.223558769631893,cpu_usage
2025-11-08 00:10:00+07:00,23.38895691598187,cpu_usage
2025-11-08 00:20:00+07:00,26.74147574858625,cpu_usage
2025-11-08 00:30:00+07:00,24.743400630413532,cpu_usage
2025-11-08 00:40:00+07:00,28.14051367326782,cpu_usage
2025-11-08 00:50:00+07:00,23.181595723074725,cpu_usage
2025-11-08 01:00:00+07:00,27.563724362743024,cpu_usage
2025-11-08 01:10:00+07:00,24.811849785180783,cpu_usage
2025-11-08 01:20:00+07:00,23.299443083440522,cpu_usage
2025-11-08 01:30:00+07:00,23.61714949381954,cpu_usage
2025-11-08 01:40:00+07:00,23.927429881305677,cpu_usage
2025-11-08 01:50:00+07:00,25.283226474443502,cpu_usage
2025-11-08 02:00:00+07:00,25.476265248942703,cpu_usage
2025-11-08 02:10:00+07:00,23.51769501106244,cpu_usage
2025-11-08 02:20:00+07:00,24.521469643985352,cpu_usage
2025-11-08 02:30:00+07:00,28.436105900543915,cpu_usage
2025-11-08 02:40:00+07:00,27.704065980929578,cpu_usage
2025-11-08 02:50:00+07:00,25.394096809040928,cpu_usage
2025-11-08 03:00:00+07:00,24.69110254970053,cpu_usage
2025-11-08 03:10:00+07:00,24.85249017917013,cpu_usage
2025-11-08 03:20:00+07:00,25.75425833394026,cpu_usage
2025-11-08 03:30:00+07:00,22.82214553362394,cpu_usage
2025-11-08 03:40:00+07:00,24.212893826737396,cpu_usage
2025-11-08 03:50:00+07:00,21.6854722916104,cpu_usage
2025-11-08 04:00:00+07:00,25.420029188442413,cpu_usage
2025-11-08 04:10:00+07:00,25.87863545347893,cpu_usage
2025-11-08 04:20:00+07:00,23.855952926821576,cpu_usage
2025-11-08 04:30:00+07:00,27.570620497296886,cpu_usage
2025-11-08 04:40:00+07:00,22.5425712398645,cpu_usage
2025-11-08 04:50:00+07:00,22.124328495537952,cpu_usage
2025-11-08 05:00:00+07:00,25.175218541291187,cpu_usage
2025-11-08 05:10:00+07:00,26.66673175976673,cpu_usage
2025-11-08 05:20:00+07:00,27.823521197334397,cpu_usage
2025-11-08 05:30:00+07:00,23.97670265229159,cpu_usage
2025-11-08 05:40:00+07:00,26.754308691529754,cpu_usage
2025-11-08 05:50:00+07:00,24.753102176799,cpu_usage
2025-11-08 06:00:00+07:00,24.521167362172136,cpu_usage
2025-11-08 06:10:00+07:00,26.43170781779463,cpu_usage
2025-11-08 06:20:00+07:00,26.024268399799006,cpu_usage
2025-11-08 06:30:00+07:00,22.021292010050338,cpu_usage
2025-11-08 06:40:00+07:00,27.52502412085162,cpu_usage
2025-11-08 06:50:00+07:00,27.359612005015933,cpu_usage
2025-11-08 07:00:00+07:00,23.757372824873315,cpu_usage
2025-11-08 07:10:00+07:00,25.603511791652394,cpu_usage
2025-11-08 07:20:00+07:00,25.787740728153892,cpu_usage
2025-11-08 07:30:00+07:00,25.374860957575883,cpu_usage
2025-11-08 07:40:00+07:00,23.92200113436239,cpu_usage
2025-11-08 07:50:00+07:00,23.71027066193857,cpu_usage
2025-11-08 08:00:00+07:00,24.879577438697364,cpu_usage
2025-11-08 08:10:00+07:00,27.042608435046773,cpu_usage
2025-11-08 08:20:00+07:00,25.91603698031056,cpu_usage
2025-11-08 08:30:00+07:00,24.27605016363436,cpu_usage
2025-11-08 08:40:00+07:00,26.337551361340743,cpu_usage
2025-11-08 08:50:00+07:00,19.82619286484488,cpu_usage
2025-11-08 09:00:00+07:00,27.02616165291309,cpu_usage
2025-11-08 09:10:00+07:00,21.83145005647101,cpu_usage
2025-11-08 09:20:00+07:00,24.31483004472368,cpu_usage
2025-11-08 09:30:00+07:00,22.955843997928064,cpu_usage
2025-11-08 09:40:00+07:00,22.644586195975165,cpu_usage
2025-11-08 09:50:00+07:00,27.06800088948392,cpu_usage
2025-11-08 10:00:00+07:00,24.13988692051031,cpu_usage
2025-11-08 10:10:00+07:00,25.60842890015949,cpu_usage
2025-11-08 10:20:00+07:00,24.902973963447366,cpu_usage
2025-11-08 10:30:00+07:00,25.84854970569443,cpu_usage
2025-11-08 10:40:00+07:00,34.130336821367166,cpu_usage
2025-11-08 10:50:00+07:00,31.684588488782516,cpu_usage
2025-11-08 11:00:00+07:00,35.78890761485641,cpu_usage
2025-11-08 11:10:00+07:00,33.10825402290631,cpu_usage
2025-11-08 11:20:00+07:00,31.196292599503536,cpu_usage
2025-11-08 11:30:00+07:00,33.22839242411854,cpu_usage
2025-11-08 11:40:00+07:00,36.70096254055083,cpu_usage
2025-11-08 11:50:00+07:00,35.53032473205929,cpu_usage
2025-11-08 12:00:00+07:00,24.37241789096485,cpu_usage
2025-11-08 12:10:00+07:00,24.371129456068655,cpu_usage
2025-11-08 12:20:00+07:00,24.420387287389865,cpu_usage
2025-11-08 12:30:00+07:00,28.73674929502052,cpu_usage
2025-11-08 12:40:00+07:00,25.685094811437263,cpu_usage
2025-11-08 12:50:00+07:00,25.770429615435557,cpu_usage
2025-11-08 13:00:00+07:00,26.849344167554168,cpu_usage
2025-11-08 13:10:00+07:00,25.42286946354292,cpu_usage
2025-11-08 13:20:00+07:00,24.524723963450942,cpu_usage
2025-11-08 13:30:00+07:00,24.635256876261945,cpu_usage
2025-11-08 13:40:00+07:00,24.857227168800726,cpu_usage
2025-11-08 13:50:00+07:00,24.916268429959917,cpu_usage
2025-11-08 14:00:00+07:00,26.289896993270297,cpu_usage
2025-11-08 14:10:00+07:00,25.070298271601644,cpu_usage
2025-11-08 14:20:00+07:00,26.29191636014555,cpu_usage
2025-11-08 14:30:00+07:00,24.823979794692818,cpu_usage
2025-11-08 14:40:00+07:00,25.10665547896909,cpu_usage
2025-11-08 14:50:00+07:00,21.363930701505538,cpu_usage
2025-11-08 15:00:00+07:00,26.60539907901186,cpu_usage
2025-11-08 15:10:00+07:00,25.574743633425108,cpu_usage
2025-11-08 15:20:00+07:00,26.74227572982488,cpu_usage
2025-11-08 15:30:00+07:00,19.72712932509524,cpu_usage
2025-11-08 15:40:00+07:00,28.693733556048652,cpu_usage
2025-11-08 15:50:00+07:00,24.67740674936214,cpu_usage
2025-11-08 16:00:00+07:00,26.91714537074532,cpu_usage
2025-11-08 16:10:00+07:00,23.044073411123208,cpu_usage
2025-11-08 16:20:00+07:00,26.012124791704775,cpu_usage
2025-11-08 16:30:00+07:00,23.005951693152248,cpu_usage
2025-11-08 16:40:00+07:00,23.772024155575384,cpu_usage
2025-11-08 16:50:00+07:00,28.332514319224888,cpu_usage
2025-11-08 17:00:00+07:00,24.5362205772873,cpu_usage
2025-11-08 17:10:00+07:00,25.26276091890857,cpu_usage
2025-11-08 17:20:00+07:00,26.429178769902425,cpu_usage
2025-11-08 17:30:00+07:00,25.74670205990844,cpu_usage
2025-11-08 17:40:00+07:00,25.116389651205967,cpu_usage
2025-11-08 17:50:00+07:00,25.49347000793797,cpu_usage
2025-11-08 18:00:00+07:00,29.153336940871917,cpu_usage
2025-11-08 18:10:00+07:00,24.713868333890755,cpu_usage
2025-11-08 18:20:00+07:00,25.16969883919435,cpu_usage
2025-11-08 18:30:00+07:00,26.688782481695668,cpu_usage
2025-11-08 18:40:00+07:00,26.77718142442827,cpu_usage
2025-11-08 18:50:00+07:00,26.91326618244127,cpu_usage
2025-11-08 19:00:00+07:00,25.91545019258123,cpu_usage
2025-11-08 19:10:00+07:00,22.697198959109645,cpu_usage
2025-11-08 19:20:00+07:00,27.683405006635418,cpu_usage
2025-11-08 19:30:00+07:00,22.668176026985233,cpu_usage
2025-11-08 19:40:00+07:00,25.264460712592566,cpu_usage
2025-11-08 19:50:00+07:00,23.349889769296006,cpu_usage
2025-11-08 20:00:00+07:00,24.579757624876503,cpu_usage
2025-11-08 20:10:00+07:00,25.274350916945448,cpu_usage
2025-11-08 20:20:00+07:00,25.248145744248674,cpu_usage
2025-11-08 20:30:00+07:00,25.416037221734197,cpu_usage
2025-11-08 20:40:00+07:00,27.547890880044342,cpu_usage
2025-11-08 20:50:00+07:00,25.445957401405295,cpu_usage
2025-11-08 21:00:00+07:00,24.176253829767386,cpu_usage
2025-11-08 21:10:00+07:00,26.336988575804924,cpu_usage
2025-11-08 21:20:00+07:00,26.728330983767513,cpu_usage
2025-11-08 21:30:00+07:00,22.362999757614617,cpu_usage
2025-11-08 21:40:00+07:00,25.633181734050147,cpu_usage
2025-11-08 21:50:00+07:00,25.804899175001488,cpu_usage
2025-11-08 22:00:00+07:00,23.99186020789796,cpu_usage
2025-11-08 22:10:00+07:00,26.988193507830914,cpu_usage
2025-11-08 22:20:00+07:00,24.22602919486697,cpu_usage
2025-11-08 22:30:00+07:00,24.706136988703413,cpu_usage
2025-11-08 22:40:00+07:00,24.152303171074916,cpu_usage
2025-11-08 22:50:00+07:00,24.475371644835924,cpu_usage
2025-11-08 23:00:00+07:00,22.457295802419537,cpu_usage
2025-11-08 23:10:00+07:00,21.82152655065684,cpu_usage
2025-11-08 23:20:00+07:00,27.266520912500003,cpu_usage
2025-11-08 23:30:00+07:00,22.854442420337563,cpu_usage
2025-11-08 23:40:00+07:00,22.576795978833164,cpu_usage
2025-11-08 23:50:00+07:00,20.467298610780148,cpu_usage
2025-11-09 00:00:00+07:00,23.175138470855252,cpu_usage
2025-11-09 00:10:00+07:00,21.925347943317306,cpu_usage
2025-11-09 00:20:00+07:00,27.243948939191444,cpu_usage
2025-11-09 00:30:00+07:00,26.087177599471165,cpu_usage
2025-11-09 00:40:00+07:00,23.0117955087334,cpu_usage
2025-11-09 00:50:00+07:00,28.28558498219157,cpu_usage
2025-11-09 01:00:00+07:00,25.978888942122712,cpu_usage
2025-11-09 01:10:00+07:00,23.60730226980851,cpu_usage
2025-11-09 01:20:00+07:00,19.673134372520806,cpu_usage
2025-11-09 01:30:00+07:00,28.275606448406688,cpu_usage
2025-11-09 01:40:00+07:00,21.63030486167699,cpu_usage
2025-11-09 01:50:00+07:00,21.149224445095076,cpu_usage
2025-11-09 02:00:00+07:00,25.930758348224412,cpu_usage
2025-11-09 02:10:00+07:00,28.460658877304677,cpu_usage
2025-11-09 02:20:00+07:00,26.539553301320836,cpu_usage
2025-11-09 02:30:00+07:00,25.041442156939684,cpu_usage
2025-11-09 02:40:00+07:00,25.075294034668268,cpu_usage
2025-11-09 02:50:00+07:00,25.519002816800047,cpu_usage
2025-11-09 03:00:00+07:00,25.32683413416425,cpu_usage
2025-11-09 03:10:00+07:00,24.444605536351368,cpu_usage
2025-11-09 03:20:00+07:00,24.103512880049813,cpu_usage
2025-11-09 03:30:00+07:00,23.78056599250972,cpu_usage
2025-11-09 03:40:00+07:00,22.513174104576972,cpu_usage
2025-11-09 03:50:00+07:00,23.341967192852533,cpu_usage
2025-11-09 04:00:00+07:00,20.77652848089074,cpu_usage
2025-11-09 04:10:00+07:00,23.6233055164517,cpu_usage
2025-11-09 04:20:00+07:00,21.997117878221086,cpu_usage
2025-11-09 04:30:00+07:00,21.76618631048464,cpu_usage
2025-11-09 04:40:00+07:00,24.05232321427061,cpu_usage
2025-11-09 04:50:00+07:00,26.20978724555333,cpu_usage
2025-11-09 05:00:00+07:00,25.332626423407177,cpu_usage
2025-11-09 05:10:00+07:00,20.828034160765874,cpu_usage
2025-11-09 05:20:00+07:00,21.848689936344275,cpu_usage
2025-11-09 05:30:00+07:00,25.298301993847367,cpu_usage
2025-11-09 05:40:00+07:00,21.811139087189254,cpu_usage
2025-11-09 05:50:00+07:00,23.149789870914187,cpu_usage
2025-11-09 06:00:00+07:00,24.51854841825444,cpu_usage
2025-11-09 06:10:00+07:00,21.75957303254709,cpu_usage
2025-11-09 06:20:00+07:00,23.6662220541624,cpu_usage
2025-11-09 06:30:00+07:00,21.049069402673407,cpu_usage
2025-11-09 06:40:00+07:00,22.341440131322926,cpu_usage
2025-11-09 06:50:00+07:00,23.97291481279582,cpu_usage
2025-11-09 07:00:00+07:00,20.50314430297919,cpu_usage
2025-11-09 07:10:00+07:00,24.136434911362596,cpu_usage
2025-11-09 07:20:00+07:00,23.281102798407666,cpu_usage
2025-11-09 07:30:00+07:00,24.283627737015866,cpu_usage
2025-11-09 07:40:00+07:00,23.664712216805558,cpu_usage
2025-11-09 07:50:00+07:00,25.689467933596106,cpu_usage
2025-11-09 08:00:00+07:00,23.43159653931893,cpu_usage
2025-11-09 08:10:00+07:00,22.405270098271124,cpu_usage
2025-11-09 08:20:00+07:00,23.37017505938723,cpu_usage
2025-11-09 08:30:00+07:00,24.099648821667092,cpu_usage
2025-11-09 08:40:00+07:00,23.181168144069716,cpu_usage
2025-11-09 08:50:00+07:00,23.137629049850016,cpu_usage
2025-11-09 09:00:00+07:00,21.77216081211562,cpu_usage
2025-11-09 09:10:00+07:00,21.813545424092357,cpu_usage
2025-11-09 09:20:00+07:00,20.45293972623701,cpu_usage
2025-11-09 09:30:00+07:00,26.097571948943127,cpu_usage
2025-11-09 09:40:00+07:00,20.679928589167503,cpu_usage
2025-11-09 09:50:00+07:00,21.642047222690113,cpu_usage
2025-11-09 10:00:00+07:00,21.56638479715668,cpu_usage
2025-11-09 10:10:00+07:00,24.44047175525731,cpu_usage
2025-11-09 10:20:00+07:00,38.26863874504025,cpu_usage
2025-11-09 10:30:00+07:00,41.0152760640558,cpu_usage
2025-11-09 10:40:00+07:00,37.52670285322297,cpu_usage
2025-11-09 10:50:00+07:00,39.21067619485088,cpu_usage
2025-11-09 11:00:00+07:00,37.17421942902685,cpu_usage
2025-11-09 11:10:00+07:00,42.50832829426831,cpu_usage
2025-11-09 11:20:00+07:00,36.478458395511744,cpu_usage
2025-11-09 11:30:00+07:00,39.14275009595063,cpu_usage
2025-11-09 11:40:00+07:00,39.69467169679052,cpu_usage
2025-11-09 11:50:00+07:00,39.26737705663163,cpu_usage
2025-11-09 12:00:00+07:00,38.157552799771736,cpu_usage
2025-11-09 12:10:00+07:00,38.225793430143256,cpu_usage
2025-11-09 12:20:00+07:00,38.50660131444285,cpu_usage
2025-11-09 12:30:00+07:00,38.13127858728252,cpu_usage
2025-11-09 12:40:00+07:00,40.09887936150162,cpu_usage
2025-11-09 12:50:00+07:00,42.3107280432301,cpu_usage
2025-11-09 13:00:00+07:00,37.29606774341612,cpu_usage
2025-11-09 13:10:00+07:00,35.80155224168142,cpu_usage
2025-11-09 13:20:00+07:00,38.07581461071068,cpu_usage
2025-11-09 13:30:00+07:00,42.845605560908965,cpu_usage
2025-11-09 13:40:00+07:00,20.722804473242277,cpu_usage
2025-11-09 13:50:00+07:00,25.087004105575932,cpu_usage
2025-11-09 14:00:00+07:00,25.123517435772182,cpu_usage
2025-11-09 14:10:00+07:00,21.074147947205397,cpu_usage
2025-11-09 14:20:00+07:00,23.061617582452726,cpu_usage
2025-11-09 14:30:00+07:00,24.93529541938775,cpu_usage
2025-11-09 14:40:00+07:00,21.2883789821208,cpu_usage
2025-11-09 14:50:00+07:00,21.570887411878207,cpu_usage
2025-11-09 15:00:00+07:00,20.856727056375966,cpu_usage
2025-11-09 15:10:00+07:00,20.043510501572225,cpu_usage
2025-11-09 15:20:00+07:00,20.66759400693851,cpu_usage
2025-11-09 15:30:00+07:00,19.599324922247604,cpu_usage
2025-11-09 15:40:00+07:00,21.82979609513582,cpu_usage
2025-11-09 15:50:00+07:00,20.34842891910891,cpu_usage
2025-11-09 16:00:00+07:00,22.12103849423782,cpu_usage
2025-11-09 16:10:00+07:00,18.865364850316936,cpu_usage
2025-11-09 16:20:00+07:00,22.227226446381316,cpu_usage
2025-11-09 16:30:00+07:00,23.09757284528355,cpu_usage
2025-11-09 16:40:00+07:00,17.97399073603657,cpu_usage
2025-11-09 16:50:00+07:00,22.20142821463042,cpu_usage
2025-11-09 17:00:00+07:00,23.703261219609217,cpu_usage
2025-11-09 17:10:00+07:00,19.28135482610738,cpu_usage
2025-11-09 17:20:00+07:00,24.434513403505026,cpu_usage
2025-11-09 17:30:00+07:00,22.14321643494609,cpu_usage
2025-11-09 17:40:00+07:00,20.08498649863565,cpu_usage
2025-11-09 17:50:00+07:00,21.218577480621423,cpu_usage
2025-11-09 18:00:00+07:00,22.28883445909759,cpu_usage
2025-11-09 18:10:00+07:00,21.385471989952784,cpu_usage
2025-11-09 18:20:00+07:00,22.183173274908672,cpu_usage
2025-11-09 18:30:00+07:00,19.52088602333944,cpu_usage
2025-11-09 18:40:00+07:00,21.447571644243013,cpu_usage
2025-11-09 18:50:00+07:00,18.562599276097842,cpu_usage
2025-11-09 19:00:00+07:00,20.871583084034068,cpu_usage
2025-11-09 19:10:00+07:00,19.409204156179158,cpu_usage
2025-11-09 19:20:00+07:00,19.67667710396065,cpu_usage
2025-11-09 19:30:00+07:00,23.189938863193998,cpu_usage
2025-11-09 19:40:00+07:00,22.893618456199682,cpu_usage
2025-11-09 19:50:00+07:00,51.9899487816361,cpu_usage
2025-11-09 20:00:00+07:00,48.891529838062084,cpu_usage
2025-11-09 20:10:00+07:00,50.2523048756272,cpu_usage
2025-11-09 20:20:00+07:00,52.96951973272128,cpu_usage
2025-11-09 20:30:00+07:00,51.005096521308154,cpu_usage
2025-11-09 20:40:00+07:00,54.88882177047866,cpu_usage
2025-11-09 20:50:00+07:00,51.385985452475026,cpu_usage
2025-11-09 21:00:00+07:00,50.9876506211385,cpu_usage
2025-11-09 21:10:00+07:00,50.04946748005838,cpu_usage
2025-11-09 21:20:00+07:00,50.81013359190715,cpu_usage
2025-11-09 21:30:00+07:00,50.259166959930596,cpu_usage
2025-11-09 21:40:00+07:00,51.77203275253754,cpu_usage
2025-11-09 21:50:00+07:00,52.1832994547962,cpu_usage
2025-11-09 22:00:00+07:00,49.010228002116826,cpu_usage
2025-11-09 22:10:00+07:00,47.99254097419271,cpu_usage
2025-11-09 22:20:00+07:00,47.0473213095696,cpu_usage
2025-11-09 22:30:00+07:00,51.230587410131356,cpu_usage
2025-11-09 22:40:00+07:00,48.29383844105136,cpu_usage
2025-11-09 22:50:00+07:00,46.368375766120835,cpu_usage
2025-11-09 23:00:00+07:00,50.906687935294045,cpu_usage
2025-11-09 23:10:00+07:00,24.658302226970875,cpu_usage
2025-11-09 23:20:00+07:00,20.12362306092279,cpu_usage
2025-11-09 23:30:00+07:00,21.607474582836574,cpu_usage
2025-11-09 23:40:00+07:00,20.209119326118284,cpu_usage
2025-11-09 23:50:00+07:00,19.84745712570632,cpu_usage
2025-11-10 00:00:00+07:00,21.643426844556416,cpu_usage
